pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0580684889574,0.567436485086,[-0.27818448 -0.13020833],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0551884901943,1.15661039727,[ 0.68374817 -0.27083333],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0521033633268,0.623465180164,[ 0.58565154 -0.27604167],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0575421302347,0.820746329962,[-0.24304539 -0.06510417],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0555396695854,1.25840153499,[ 0.28989751 -0.16927083],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0497710563941,0.6757814663,[ 0.77452416 -0.07552083],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0531417217571,1.32475966157,[-0.72620791 -0.1484375 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0575696174055,2.14418127423,[ 0.24011713 -0.15885417],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0512336200336,0.959105657763,[-0.29868228 -0.0703125 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.058982539922,0.80205136328,[ 0.76427526 -0.17447917],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0569813100155,1.05607833597,[ 0.69106881 -0.12760417],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0503097230103,0.677483209292,[-0.33528551 -0.18229167],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0548167979578,0.688113768934,[ 0.22693997 -0.17708333],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0508114662953,0.520279991673,[ 0.73206442 -0.05208333],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0537632600171,0.536277523497,[-0.70424597 -0.04427083],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0519778248854,0.622926103417,[ 0.27232796 -0.1796875 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0572315662866,0.635156662553,[-0.30014641 -0.14322917],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0531146449503,0.591375757474,[ 0.73499268 -0.11197917],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0544910546159,0.992759387591,[ 0.6852123  -0.09635417],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0668409982463,1.71205591306,[-0.29282577 -0.3125    ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0548143364722,1.17331192887,[ 0.28843338 -0.1953125 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0654674603138,0.773795374902,[ 0.70863836 -0.0703125 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0529017219087,0.723074575188,[-0.72474378 -0.0703125 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0620750513626,0.879948357004,[ 0.23133236 -0.18489583],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0506215177011,0.61024057027,[-0.28111274 -0.125     ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0552820286248,0.6189581051,[ 0.71888726 -0.08072917],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0528602859704,0.574238533736,[ 0.69985359 -0.125     ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0526666451478,0.471219498897,[-0.26061493  0.0078125 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0508721843362,0.419194494723,[ 0.27818448 -0.2109375 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0515581327491,0.554454746889,[ 0.79355783 -0.17708333],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.051251671277,0.876813178766,[-0.72035139 -0.1640625 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0602715651039,0.580146633787,[ 0.23133236 -0.23177083],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.057583155809,0.483846775838,[-0.238653   -0.25520833],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0496725949924,1.11424528656,[ 0.72620791 -0.24479167],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0596418216592,0.884811944794,[ 0.73352855 -0.265625  ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0603610009421,0.748135487898,[-0.25329429 -0.30989583],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0539519778686,0.687920127995,[ 0.17862372 -0.11197917],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0477476726519,0.659149678308,[ 0.78477306 -0.125     ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.059398129466,0.883872047649,[-0.74231332 -0.16666667],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0531331064412,0.688957666047,[ 0.20204978 -0.07552083],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0511199790053,0.656402192195,[-0.27232796 -0.1484375 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0558297206881,0.887453584699,[ 0.75841874 -0.15885417],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0493218258489,0.709791298606,[ 0.76427526 -0.16927083],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0601685907459,0.463868117309,[-0.22254758 -0.1796875 ],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0514063378796,0.4240773645,[ 0.26939971 -0.10677083],,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,['1'],,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,['2'],,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,['1'],,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,['1'],,,,,['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",0,0,0,0,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,return,10.6951607405,piqano,"[4.133071945398115, 5.13901532755699, 6.028732295962982, 7.8852250727359205, 8.453637557453476, 9.026491066091694]",['num_1'],,,,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],1,['3'],8.67411541578,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],1,['2'],3.70018104615,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],1,['4'],3.01311343058,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],0,['3'],3.14663665777,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],0,['3'],2.67983766983,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],0,['1'],3.3809409719,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],0,['1'],2.72890595743,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],1,['2'],2.24400359218,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_1'],0,['3'],2.6107595443,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,['num_1'],1,['1'],38.344486833,2018_Jun_30_1720,59.9629767473,sequenceLearningTask,001,122,
