pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,anticipatoryResponse,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,14,0.0453591608784,0.0610055134348,[ 0.3265625   0.08055556],,,,,,,,,['num_4'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,14,0.0266867582832,2.20859765801,[ 0.2890625   0.00833333],0.0446580329608,1,,,,,,,['num_4'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,15,0.0551285927686,2.14176199312,[ 0.7421875   0.08888889],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,15,0.0588094117702,0.936739718261,[ 0.7078125  -0.07777778],0.727428624645,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,15,0.0730128931227,0.533923063007,[-0.2359375  -0.01666667],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,15,0.0603843854842,0.850487035697,[ 0.7296875  -0.33055556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0635331021404,0.877392460558,[-0.15625    -0.31666667],0.423429159619,1,,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,16,0.0255794766854,0.699481148931,[-0.2140625  -0.29444444],,,,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,16,0.052969414166,0.587380271843,[ 0.253125   -0.15833333],,,,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0253333229412,0.00105640982292,[ 0.5765625  -0.15277778],0.00105640982292,1,1,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,17,0.0248955795305,0.331381197382,[-0.7234375  -0.29166667],0.0944032433217,1,,,,,,,['num_4'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,17,0.0503109537185,0.908010704406,[-0.1875     -0.24722222],0.672851826523,1,,,,,,,['num_4'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0531544397327,1.67729941444,[ 0.7203125  -0.11388889],1.44155222911,1,,,,,,,['num_4'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,17,0.0639088968564,0.855644777172,[-0.6296875  -0.14722222],0.660104754828,1,,,,,,,['num_4'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0379417280237,0.816711870066,[ 0.5171875  -0.13611111],0.578600788265,1,,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0244139387014,0.0653607936983,[-0.8125     -0.08611111],,,,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,18,0.0611076672376,0.809427770491,[-0.7328125  -0.08055556],,,,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,18,0.0902822193711,0.630107228673,[ 0.74375    -0.08888889],,,,,,,,,['num_0'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0652044860708,0.584127760358,[ 0.6796875 -0.125    ],,,,,,,,,['num_7'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,19,0.0586744374668,0.683425770902,[-0.3203125 -0.05     ],,,,,,,,,['num_7'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0598822318425,0.62706846069,[-0.6984375  -0.09722222],,,,,,,,,['num_7'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0704828428788,0.632294714955,[-0.1421875   0.14722222],,,,,,,,,['num_7'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,20,0.0617480772326,0.587283041115,[-0.1765625  -0.05277778],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,20,0.0602001804309,0.643816351256,[ 0.7640625  -0.11666667],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,20,0.07231791905,0.616824772585,[-0.659375   -0.13055556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,20,0.0628754613845,0.934701565251,[-0.1734375  -0.28888889],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0421714698787,0.847926626491,[ 0.2765625  -0.31388889],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0599158728546,0.626948255611,[-0.7140625  0.075    ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0599962830784,0.900454604942,[ 0.0484375  -0.18611111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0558223360731,0.802214645244,[-0.1671875  -0.08055556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0565923870399,2.07373043129,[ 0.7765625 -0.375    ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0569948484135,1.84090386014,[ 0.809375   -0.06388889],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0620910514499,2.05166233778,[-0.190625 -0.225   ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0561525923476,0.554864592876,[ 0.29375    -0.20555556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0591819244382,1.11515277327,[ 0.79375 -0.25   ],0.396630401383,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0564972075899,0.497142360147,[-0.8140625  -0.13888889],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0516992608409,0.590291450137,[ 0.24375     0.03333333],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0575663353575,0.98004636716,[-0.3125     -0.21111111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0590719757656,0.728848111243,[ 0.7453125  -0.37222222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.052681414285,0.583897196349,[ 0.703125 -0.125   ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0573025405938,0.612378005178,[-0.271875   -0.05555556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0617751541431,0.575072994841,[ 0.190625   -0.03611111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0593923858905,0.777790860393,[ 0.66875     0.07777778],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.060475872624,0.578091660271,[-0.6640625   0.09722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0539577214531,1.69206207505,[ 0.340625    0.04722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0569160792147,0.646904760244,[-0.3515625  -0.08055556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0721201755405,3.3447046791,[ 0.6578125  -0.20833333],0.0662239728317,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0642112557089,0.64479276111,[ 0.7015625 -0.125    ],0.0912721676832,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0721534062959,0.550504389537,[-0.43125    -0.12222222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0574859251337,0.44551776594,[ 0.2359375  -0.34722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0586768990051,0.542142136555,[ 0.6671875  -0.06944444],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0609304365407,0.664493265849,[-0.7515625  -0.07222222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0533636704149,0.838353707341,[ 0.1234375  -0.20833333],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.055899464247,0.615224362984,[-0.2515625  -0.09722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0542247982667,1.10540303368,[ 0.665625    0.00277778],0.470089243041,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0587761810148,0.694702073968,[ 0.8140625  -0.14722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0589021296819,0.918065674641,[-0.3265625 -0.3      ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0573829508176,0.999683692438,[ 0.1859375  -0.12222222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
