pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,7,0.0578937198388,0.612683235822,[-0.0658858  -0.24479167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,7,0.0522243888317,0.531225628216,[ 0.30600293 -0.1875    ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0571839765398,0.692677459414,[ 0.82430454 -0.08854167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,8,0.0493829540992,0.400699322789,[-0.54026354 -0.38020833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0466243911287,0.604616367338,[ 0.24011713 -0.24479167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,8,0.0519142351113,0.532586858426,[-0.14494876 -0.265625  ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,8,0.0597558729205,0.623722410781,[ 0.57101025 -0.06510417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,8,0.056960386888,0.597887754711,[ 0.66471449 -0.13802083],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,8,0.054159567524,0.430051105621,[-0.23572474 -0.21614583],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,8,0.0475158779409,0.420608237699,[ 0.25183016 -0.23697917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,9,0.052644491223,1.69637386816,[ 0.64714495 -0.1640625 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,9,0.0560656180241,0.495320001921,[-0.66764275 -0.27083333],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0581341299967,0.592988474671,[ 0.24450952 -0.07291667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,9,0.0658034601838,0.618827643557,[-0.12005857 -0.1328125 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,9,0.0582592581504,0.560461718786,[ 0.70863836  0.14322917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0571486945028,0.643554197517,[ 0.66764275 -0.06510417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,9,0.0563499256004,0.44547756083,[-0.16983895 -0.20572917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,9,0.0512028507892,0.416174188236,[ 0.27672035 -0.13541667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0502998768006,0.600871958617,[ 0.69692533 -0.08333333],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,10,0.0525443886982,0.399882502612,[-0.58418741 -0.24479167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0553911567622,0.645119735336,[ 0.3147877  -0.16145833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,10,0.0552118747855,0.646321786126,[-0.16983895 -0.20572917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,10,0.0513402866291,0.532860089083,[ 0.68228404 -0.06510417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0541287983051,0.500014564095,[ 0.73060029 -0.10677083],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,10,0.0533566960603,0.546651262912,[-0.18887262 -0.19010417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,10,0.0568467459088,0.427863619338,[ 0.22401171 -0.11197917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,0,-1,-1,0,,,,,,,,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
