pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,13,0.0459015195956,0.540867880569,[ 0.7109375  -0.25277778],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,14,0.0506851073587,0.650300040958,[ 0.4390625   0.00277778],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,14,0.0552840798628,0.513788507204,[ 0.9203125  -0.13611111],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,14,0.0570818227716,0.662384548807,[-0.1734375  -0.08611111],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,14,0.0529899268877,0.650301271584,[-0.7359375   0.08611111],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,15,0.0549788492499,0.512621328118,[ 0.6265625  -0.10555556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,15,0.0447368021123,0.625163640943,[ 0.6796875  -0.07222222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,15,0.0476040829672,0.572955252137,[ 0.278125   -0.03055556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,15,0.0603113599354,0.592885090155,[ 0.1796875 -0.075    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,16,0.0530900295125,0.481083289837,[ 0.7328125 -0.175    ],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,16,0.0578912583878,0.681167310337,[ 0.7640625  -0.19166667],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,16,0.047654954833,0.539381522336,[-0.7375     -0.06388889],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,16,0.053757516318,0.633018406923,[ 0.709375   -0.20833333],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,17,0.0514801840764,0.566652075155,[ 0.7765625  -0.14444444],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,17,0.054815977579,0.446484329645,[ 0.1859375  -0.14166667],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,17,0.0642079736572,0.48769374867,[ 0.2125     -0.08888889],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,17,0.0566662331112,0.546799775679,[ 0.253125   -0.11944444],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0486990569625,0.720532627543,[ 0.7640625   0.00555556],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0409255216364,0.563039358822,[-0.8609375  -0.09444444],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,18,0.0584647965152,0.444152843324,[-0.3609375  -0.11944444],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,18,0.0621509487974,0.507115279092,[ 0.2625     -0.01388889],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,19,0.054488593014,0.496911385795,[ 0.228125   -0.05833333],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,19,0.050450851093,0.636262713349,[ 0.3        -0.04444444],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,19,0.0365825491026,0.500040820567,[-0.2703125  -0.06111111],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,19,0.0544254134875,0.548231569934,[ 0.7390625  -0.06944444],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,20,0.0258543483214,0.710919092991,[ 0.73125    -0.05833333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,20,0.0580709505593,0.631111535942,[-0.26875    -0.03888889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,20,0.0522145426366,0.550825209939,[-0.35625    -0.02777778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,20,0.051595055731,0.601723240339,[-0.265625   -0.13611111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0583142325049,0.637644866714,[ 0.1625     -0.09722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.051634440315,0.384886816493,[-0.7640625  -0.01388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0608229493955,0.492164310883,[ 0.334375   -0.10833333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0525468502892,0.500763281831,[-0.2515625 -0.075    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0572118740529,0.512781738304,[ 0.7828125  -0.01111111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0571901303483,0.5964448835,[ 0.6484375  -0.26666667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0526309526758,0.485342159867,[-0.2109375  -0.19166667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0508914663224,0.439357358264,[ 0.3171875  -0.15833333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0488885953091,0.669715417549,[ 0.7078125  -0.18055556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0544914648635,0.532700909651,[-0.8359375  -0.14722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0514879788971,0.618751335889,[ 0.2953125   0.06111111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0548643877264,0.483820109279,[-0.2078125   0.05277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.057128181681,0.563158743316,[ 0.6359375 -0.075    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0601456162985,1.29816972383,[ 0.8984375  -0.11388889],0.660991728888,1,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.044051263947,0.62717553752,[-0.2890625  -0.21944444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0486658262089,0.504571690457,[ 0.2578125  -0.07222222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,3,0.046024596435,0.639466404333,[ 0.6875     -0.11666667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0547331057023,0.565575973131,[-0.7046875  -0.13611111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0553164901212,0.56486992212,[ 0.1734375   0.07222222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0540746444603,0.565301921917,[-0.1609375  -0.07222222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0551675671013,0.581434017862,[ 0.64375    -0.11944444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.051695568487,0.551661722362,[ 0.8203125  -0.89166667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0495790565619,0.520691068494,[-0.271875   -0.01388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0528479784261,0.483884929679,[ 0.2734375   0.05833333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0544557726244,1.01594132686,[ 0.6671875  -0.10555556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.061748077278,0.691955818678,[-0.7578125   0.14444444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0598506421084,0.661104549305,[ 0.33125    -0.14722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.065571255167,0.503323690849,[-0.2453125  -0.01944444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0555326951435,0.665350291179,[ 0.765625   -0.13611111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0362502415664,0.517187480116,[ 0.8078125  -0.08611111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
