pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0550522851081,0.902251527285,[ 0.715959  -0.0703125],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0483806980992,0.520974555497,[-0.77598829 -0.1796875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0529173116265,0.669880750818,[ 0.4114202  -0.17708333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0539031573753,0.454889659533,[-0.33674963 -0.1171875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0614584363248,0.427741362975,[ 0.74084919 -0.09375   ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0495889027297,0.57207443197,[ 0.78916545 -0.25520833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0512344405215,0.434267719276,[-0.26647145 -0.19010417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0522682862502,0.654378398202,[ 0.35871157 -0.24739583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0606252058969,1.08068345408,[ 0.73499268 -0.2421875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0511281841536,0.552313619562,[-0.7057101 -0.1171875],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0523655169782,0.641644044455,[ 0.24450952 -0.25260417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.05318315767,0.587514425635,[-0.26354319 -0.23958333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0598691036466,0.783061012076,[ 0.69985359 -0.0078125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0636861277198,1.38271245837,[ 0.69838946  0.06510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.052990747492,0.622327539557,[-0.16105417 -0.22916667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0559560796064,0.61737451595,[ 0.20497804 -0.25      ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(-0.75, -0.04)",images/min1.png,5,0.051239773853,0.757545945624,[ 0.69253294 -0.29947917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0595765909457,0.631893484351,[-0.66471449 -0.15885417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0529300295675,0.450455610069,[ 0.1727672   0.07291667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0550522851081,0.719859396981,[-0.18008785 -0.08854167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0520455171099,0.875288256295,[ 0.64568082 -0.03645833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0572771047046,0.550968799602,[ 0.58272328  0.21354167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0614395645389,0.613509081639,[-0.14934114 -0.0546875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0590859244767,0.699693661663,[ 0.25475842  0.0546875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0538272599661,0.701662071111,[ 0.67203514  0.21614583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0586223349237,0.500435487003,[-0.61786237 -0.1484375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0511745431068,0.523160400753,[ 0.15080527 -0.08333333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0495515694165,0.69247930565,[-0.10248902 -0.02864583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0966592423974,0.978951393248,[ 0.6295754  0.25     ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0537755676814,0.583268273531,[ 0.6295754  0.1640625],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0554773105723,0.502771896299,[-0.1522694 -0.1171875],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0534658242213,0.705931607823,[ 0.24597365 -0.01041667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0533759781028,0.954155505988,[ 0.65592972  0.30989583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0557566950738,0.604766931378,[-0.58272328 -0.1328125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0587860271662,0.63413225266,[ 0.25036603 -0.05989583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0510986457011,0.740541234649,[-0.15812592 -0.1328125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0520085940479,0.572128996049,[ 0.67349927  0.1484375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0511343379985,0.656576140893,[ 0.59150805  0.06510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0625575127997,0.513367994517,[-0.14494876 -0.14322917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0606243853872,0.830408274705,[ 0.24158126 -0.0625    ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(-0.75, -0.04)",images/min1.png,8,0.054799977519,1.03883403535,[ 0.59297218  0.18229167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.055924079621,0.734318878225,[-0.61493411 -0.07552083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0538157727933,0.838915348137,[ 0.32064422 -0.23177083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0527052091456,0.587965707502,[-0.1727672  -0.31510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0529854141605,0.587232169342,[ 0.79062958 -0.06770833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0546867467929,0.63156938192,[ 0.62079063 -0.1328125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0453004942356,0.458545863163,[-0.26207906 -0.2734375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.053080183352,0.825833507348,[ 0.25622255 -0.4375    ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0516676711122,0.824372584873,[ 0.75695461 -0.15364583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0575749507407,0.956715504937,[-0.72620791 -0.1484375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0585472580315,0.820462022373,[ 0.27086384  0.01822917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0646974093543,1.02803321927,[-0.33235725 -0.06510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0588270527915,1.15616034619,[ 0.7057101 -0.0703125],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0616537182941,0.897609477906,[ 0.65885798 -0.03385417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.061730846468,0.563825819969,[-0.18008785 -0.29947917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0544746443193,0.633282611987,[ 0.17423133 -0.18229167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0595363858301,0.96609478314,[ 0.66325037 -0.17708333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0557952591626,0.720776729941,[-0.67349927 -0.24739583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0562625410203,1.45937950385,[ 0.25183016 -0.2734375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0572332072916,0.534816190844,[-0.13469985 -0.29947917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0546555673209,0.439972742573,[ 0.69106881 -0.15364583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0596323857935,0.734096109089,[ 0.715959  -0.0390625],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0601845906931,0.91737275185,[-0.12591508 -0.31510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0604364880273,0.54679772439,[ 0.28696925 -0.29947917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,3,,,,,"(0.75, 0.04)",images/min4.png,1,0.0247700411201,0.698517046763,[ 0.68814056 -0.18489583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,3,,,,,"(0.25, 0.04)",images/min3.png,1,0.0633497176023,0.537623984565,[ 0.71742313 -0.01041667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,3,,,,,"(0.75, 0.04)",images/min4.png,1,0.0621714616755,0.508917534804,[ 0.30161054 -0.36197917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,3,,,,,"(0.25, 0.04)",images/min3.png,1,0.0547367980544,0.431313874335,[ 0.75988287 -0.3125    ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,0,,,,,"(-0.25, 0.04)",images/min2.png,2,0.0606465392229,0.505404510604,[ 0.28257687 -0.26822917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,0,,,,,"(0.75, 0.04)",images/min4.png,2,0.0606617187004,0.390950403715,[-0.16105417 -0.19010417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,0,,,,,"(0.25, 0.04)",images/min3.png,2,0.0631306407668,0.458820324588,[ 0.73060029 -0.13802083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,0,,,,,"(0.25, 0.04)",images/min3.png,2,0.0607367955963,0.442141767326,[ 0.21083455 -0.29947917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,2,,,,,"(0.25, 0.04)",images/min3.png,3,0.0597706421468,0.42278464706,[ 0.29136164 -0.26041667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,2,,,,,"(-0.75, 0.04)",images/min1.png,3,0.0610678723824,0.624896153888,[ 0.24450952 -0.28385417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,2,,,,,"(0.25, 0.04)",images/min3.png,3,0.0574580277098,0.510759175075,[-0.67057101 -0.17447917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,2,,,,,"(0.75, 0.04)",images/min4.png,3,0.0862543235889,0.683022899273,[ 0.31039531 -0.18489583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,"(0.75, 0.04)",images/min4.png,4,0.061241000516,0.604606931443,[ 0.67642753 -0.23697917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,"(-0.25, 0.04)",images/min2.png,4,0.0652771014247,1.12235892416,[ 0.71742313 -0.05989583],0.637440148741,1,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,"(-0.75, 0.04)",images/min1.png,4,0.0530375167036,0.993120002822,[-0.19912152 -0.26302083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,"(0.25, 0.04)",images/min3.png,4,0.0391819326433,2.94619612464,[-0.78770132 -0.16666667],2.66393900967,1,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,0,,,,,"(0.75, 0.04)",images/min4.png,5,0.05854766829,0.248869231233,[ 0.31918009 -0.3125    ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,0,,,,,"(0.75, 0.04)",images/min4.png,5,0.0615942311379,0.630535125933,[ 0.66032211 -0.23697917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,0,,,,,"(0.25, 0.04)",images/min3.png,5,0.0554822336489,1.14022312196,[ 0.69106881 -0.25260417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,0,,,,,"(0.75, 0.04)",images/min4.png,5,0.0629882818503,1.80082387658,[ 0.19619327 -0.13020833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,1,,,,,"(0.75, 0.04)",images/min4.png,6,0.0475925958599,0.947442483099,[ 0.74816984  0.11458333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,1,,,,,"(0.75, 0.04)",images/min4.png,6,0.0575507456233,0.600654933067,[ 0.71742313 -0.26822917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
