pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,anticipatoryResponse,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0598843076732,0.667737846263,[ 0.7328125 -0.2      ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,6,0.0537870768458,0.503043282079,[-0.3171875  -0.13055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.0500828719232,0.594067282043,[ 0.1734375  -0.20555556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,7,0.04956061556,0.77533415379,[ 0.6828125 -0.175    ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,7,0.0612976409029,0.549128205283,[-0.734375 -0.025   ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0435031794477,0.755513846176,[ 0.2359375  -0.13055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0579643077217,0.652598974295,[-0.2078125  -0.21111111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0543265640736,0.543565128231,[ 0.7296875 -0.075    ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0601731280331,0.541354256449,[ 0.6953125 -0.1      ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,7,0.0627975384705,0.581120820483,[-0.2328125 -0.15     ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0575618462171,0.46999917971,[ 0.33125    -0.01944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0576631794684,0.643041230738,[ 0.621875   -0.08055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,8,0.0552410257515,0.458927999949,[-0.6546875  -0.11944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0568935384508,0.453158564167,[ 0.2203125  -0.30277778],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0422137435526,0.394465641119,[-0.1578125  -0.20277778],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0587323077489,0.482321640942,[ 0.6359375  -0.18055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0569760000799,0.888936615549,[ 0.7125     -0.25277778],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,8,0.0533074871637,0.722138666548,[-0.1296875  -0.15833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.057070359122,0.680858666543,[ 0.375       0.00277778],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0536229743157,0.614421333419,[ 0.6921875  -0.11944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,9,0.0555265641306,0.46771241026,[-0.828125   -0.05833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0307011283003,0.579107281985,[ 0.1375     -0.24722222],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0542100514285,1.44305558992,[-0.2609375  -0.21666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0624619487207,0.928082871949,[ 0.6953125 -0.225    ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0522518975195,0.551077743759,[ 0.7703125  -0.09722222],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,9,0.0603770257439,0.502207179554,[-0.2171875  -0.16944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0530953847338,0.557430153713,[ 0.2109375 -0.175    ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0534498461057,0.671205743682,[ 0.65625    -0.11388889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,10,0.0560738462955,1.40749292308,[-0.6359375  -0.16944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0558802052401,0.601758769248,[ 0.159375   -0.29444444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,10,0.0590925128199,0.519051076844,[-0.2453125  -0.16944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,10,0.0280028716661,0.53252676921,[ 0.6484375  -0.13055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0574978459626,0.620386871975,[ 0.709375   -0.07222222],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,10,0.0610879999585,0.528879179619,[-0.25       -0.26388889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,10,0.0571474872995,0.650847179582,[ 0.3109375  -0.04444444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,0,-1,-1,0,,,,,,,,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
