pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0591720782977,0.456756735686,[ 0.8171875   0.04722222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,2,0.0668274597701,0.405467731092,[-0.7171875 -0.025    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0612356671772,0.498659897989,[ 0.2640625  -0.06666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,2,0.0637981276668,0.496314463046,[-0.2609375  -0.21111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,2,0.0606366930733,0.479323700783,[ 0.6859375  -0.16666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,2,0.053751362575,0.467391808255,[ 0.7921875  -0.08611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,2,0.0609419237153,0.446257457937,[-0.2796875  -0.15833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,2,0.0591544372728,0.552691875826,[ 0.3390625  -0.21666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0549009005626,0.569271971573,[ 0.75625    -0.18888889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,3,0.0546740288555,0.404785885214,[-0.7890625  -0.06666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0553086952568,0.621205078482,[ 0.2453125  0.075    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,3,0.0599770010303,0.529687577568,[-0.2953125   0.11388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,3,0.0410957780114,0.499724102672,[ 0.7734375  -0.31944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0540771060187,0.601314214844,[ 0.775      -0.11666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,3,0.0489123901934,0.462279605214,[-0.1890625  -0.13055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,3,0.0536972087284,0.499456615609,[ 0.2328125  -0.35833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0545718750363,0.570429714688,[ 0.8140625  -0.06944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,4,0.0223162985349,0.471625242411,[-0.6546875  -0.09166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0561583359377,0.536633215743,[ 0.1984375  -0.11111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,4,0.0636729995167,0.511737225956,[-0.175      -0.13611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,4,0.0613251030445,0.43131100254,[ 0.7140625 -0.225    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,4,0.05834582221,0.546307468176,[ 0.7109375  -0.15833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,4,0.0612024364236,0.464679604236,[-0.221875   -0.31388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,4,0.060635872549,0.54817905715,[ 0.2859375  -0.23611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0492233644181,0.576061712374,[ 0.728125   -0.04444444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,5,0.0588570014952,0.461241246667,[-0.60625    -0.09166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0933931924519,0.581168171833,[ 0.2453125  -0.16944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,5,0.0593435654009,0.482150366297,[-0.225      -0.19166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,5,0.0532405935373,0.484582365301,[ 0.6546875  -0.19722222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,5,0.061848590005,0.579707659606,[ 0.7171875  -0.20277778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,5,0.0587893092161,0.459964939495,[-0.1703125  -0.11666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,5,0.0580340274755,0.570684073566,[ 0.2328125 -0.225    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0592894115834,0.610880980152,[ 0.7609375  -0.15833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,6,0.0597472575464,0.434075309109,[-0.6953125 -0.025    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0584803862585,0.552405106719,[ 0.2359375  -0.21111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,6,0.0550276697322,0.469506679176,[-0.2640625  -0.36111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,6,0.0539343368437,0.469347499762,[ 0.6625     -0.29166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0525571066391,0.605436469574,[ 0.775      -0.26944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,6,0.0581054120703,0.496475283508,[-0.2234375  -0.27222222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,6,0.0582444889296,0.528911372749,[ 0.2640625 -0.175    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0537017215684,0.636440764545,[ 0.7984375  -0.18611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,7,0.0557439771364,0.452584839964,[-0.6546875  -0.16944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0527417219564,0.587057400175,[ 0.340625 -0.2     ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,7,0.0642801787471,0.471218268212,[-0.2890625  -0.26944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,7,0.0599696164281,0.476322266113,[ 0.6140625  -0.16111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0870243745594,0.63607850828,[ 0.7328125  -0.14166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,7,0.0533119781321,0.656241782053,[-0.14375    -0.08055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,7,0.0627216152934,0.628059229522,[ 0.3296875  -0.22777778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0554633618594,0.612721799902,[ 0.7203125  -0.15277778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,8,0.0593862320384,0.516781326442,[-0.6828125 -0.125    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0547232596,0.569073407562,[ 0.2796875 -0.175    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,8,0.0585911554517,0.482191391915,[-0.2484375 -0.2      ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,8,0.0592676679953,0.527655168145,[ 0.6484375  -0.24444444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0584258221934,0.615358516778,[ 0.7953125  -0.19166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,8,0.0530760807887,0.506549946032,[-0.1734375  -0.16388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,8,0.0551839773543,0.522337016475,[ 0.3234375  -0.23055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0582219248317,0.682654899429,[ 0.6453125  -0.23888889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,9,0.0574539251538,0.45229068624,[-0.7328125  -0.17222222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0592036680173,0.549045518346,[ 0.3328125  -0.15833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,9,0.0598465395451,0.444625868869,[-0.1984375  -0.23333333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,9,0.0550851056032,0.520682453047,[ 0.74375    -0.11111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0581907453452,0.584067042437,[ 0.7921875  -0.01111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,9,0.0608951545146,0.42928351619,[-0.2828125  -0.16388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,9,0.072320790845,1.00743753542,[ 0.28125    -0.12222222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0519400812482,1.3209356632,[ 0.7265625   0.02222222],0.65922229366,1,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,10,0.0552467465604,0.452695198896,[-0.6515625  -0.31944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0631856151012,0.477549342555,[ 0.2234375  -0.34722222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
