5.5894 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output']
32.1567 	EXP 	window1: blendMode = 'avg'
32.1740 	EXP 	window1: blendMode = 'avg'
32.1902 	EXP 	window1: blendMode = 'avg'
32.2324 	EXP 	window1: blendMode = 'avg'
32.2486 	EXP 	window1: blendMode = 'avg'
32.2812 	EXP 	window1: blendMode = 'avg'
32.3003 	EXP 	window1: blendMode = 'avg'
32.3155 	EXP 	window1: blendMode = 'avg'
32.3424 	EXP 	window1: blendMode = 'avg'
32.3577 	EXP 	window1: blendMode = 'avg'
32.3734 	EXP 	window1: blendMode = 'avg'
32.3991 	EXP 	window1: blendMode = 'avg'
32.4261 	EXP 	window1: blendMode = 'avg'
32.4407 	EXP 	window1: blendMode = 'avg'
32.4523 	EXP 	window1: blendMode = 'avg'
32.4740 	EXP 	window1: blendMode = 'avg'
32.4860 	EXP 	window1: blendMode = 'avg'
32.5021 	EXP 	window1: blendMode = 'avg'
32.5194 	EXP 	window1: blendMode = 'avg'
32.5359 	EXP 	window1: blendMode = 'avg'
32.5526 	EXP 	window1: blendMode = 'avg'
32.5693 	EXP 	window1: blendMode = 'avg'
32.5860 	EXP 	window1: blendMode = 'avg'
32.6023 	EXP 	window1: blendMode = 'avg'
32.6195 	EXP 	window1: blendMode = 'avg'
32.6359 	EXP 	window1: blendMode = 'avg'
32.6526 	EXP 	window1: blendMode = 'avg'
32.6695 	EXP 	window1: blendMode = 'avg'
32.6857 	EXP 	window1: blendMode = 'avg'
32.7027 	EXP 	window1: blendMode = 'avg'
32.7190 	EXP 	window1: blendMode = 'avg'
32.7362 	EXP 	window1: blendMode = 'avg'
32.7525 	EXP 	window1: blendMode = 'avg'
32.7690 	EXP 	window1: blendMode = 'avg'
32.7861 	EXP 	window1: blendMode = 'avg'
32.8023 	EXP 	window1: blendMode = 'avg'
32.8184 	EXP 	window1: blendMode = 'avg'
32.8357 	EXP 	window1: blendMode = 'avg'
32.8541 	EXP 	window1: blendMode = 'avg'
32.8694 	EXP 	window1: blendMode = 'avg'
32.8857 	EXP 	window1: blendMode = 'avg'
32.9022 	EXP 	window1: blendMode = 'avg'
32.9191 	EXP 	window1: blendMode = 'avg'
32.9351 	EXP 	window1: blendMode = 'avg'
32.9579 	EXP 	window1: blendMode = 'avg'
32.9679 	EXP 	window1: blendMode = 'avg'
32.9906 	EXP 	window1: blendMode = 'avg'
33.0020 	EXP 	window1: blendMode = 'avg'
33.0244 	EXP 	window1: blendMode = 'avg'
33.0348 	EXP 	window1: blendMode = 'avg'
33.0525 	EXP 	window1: blendMode = 'avg'
33.0732 	EXP 	window1: blendMode = 'avg'
33.0855 	EXP 	window1: blendMode = 'avg'
33.1019 	EXP 	window1: blendMode = 'avg'
33.1238 	EXP 	window1: blendMode = 'avg'
33.1348 	EXP 	window1: blendMode = 'avg'
33.1578 	EXP 	window1: blendMode = 'avg'
33.1687 	EXP 	window1: blendMode = 'avg'
33.1908 	EXP 	window1: blendMode = 'avg'
33.2017 	EXP 	window1: blendMode = 'avg'
33.2183 	EXP 	window1: blendMode = 'avg'
33.2409 	EXP 	window1: blendMode = 'avg'
33.2519 	EXP 	window1: blendMode = 'avg'
33.2697 	EXP 	window1: blendMode = 'avg'
33.2859 	EXP 	window1: blendMode = 'avg'
33.3081 	EXP 	window1: blendMode = 'avg'
33.3196 	EXP 	window1: blendMode = 'avg'
33.3361 	EXP 	window1: blendMode = 'avg'
33.3512 	EXP 	window1: blendMode = 'avg'
33.3737 	EXP 	window1: blendMode = 'avg'
33.3851 	EXP 	window1: blendMode = 'avg'
33.4076 	EXP 	window1: blendMode = 'avg'
33.4189 	EXP 	window1: blendMode = 'avg'
33.4353 	EXP 	window1: blendMode = 'avg'
33.4574 	EXP 	window1: blendMode = 'avg'
33.4690 	EXP 	window1: blendMode = 'avg'
33.4860 	EXP 	window1: blendMode = 'avg'
33.5025 	EXP 	window1: blendMode = 'avg'
33.5189 	EXP 	window1: blendMode = 'avg'
33.5351 	EXP 	window1: blendMode = 'avg'
33.5526 	EXP 	window1: blendMode = 'avg'
33.5691 	EXP 	window1: blendMode = 'avg'
33.5861 	EXP 	window1: blendMode = 'avg'
33.6024 	EXP 	window1: blendMode = 'avg'
33.6194 	EXP 	window1: blendMode = 'avg'
33.6357 	EXP 	window1: blendMode = 'avg'
33.6527 	EXP 	window1: blendMode = 'avg'
33.6688 	EXP 	window1: blendMode = 'avg'
33.6859 	EXP 	window1: blendMode = 'avg'
33.7029 	EXP 	window1: blendMode = 'avg'
33.7193 	EXP 	window1: blendMode = 'avg'
33.7361 	EXP 	window1: blendMode = 'avg'
33.7526 	EXP 	window1: blendMode = 'avg'
33.7696 	EXP 	window1: blendMode = 'avg'
33.7859 	EXP 	window1: blendMode = 'avg'
33.8027 	EXP 	window1: blendMode = 'avg'
33.8204 	DATA 	Keypress: 1
33.8215 	EXP 	window1: blendMode = 'avg'
33.8360 	EXP 	window1: blendMode = 'avg'
33.8526 	EXP 	window1: blendMode = 'avg'
33.8695 	EXP 	window1: blendMode = 'avg'
33.8860 	EXP 	window1: blendMode = 'avg'
33.9026 	EXP 	window1: blendMode = 'avg'
33.9193 	EXP 	window1: blendMode = 'avg'
33.9353 	EXP 	window1: blendMode = 'avg'
33.9532 	EXP 	window1: blendMode = 'avg'
33.9691 	EXP 	window1: blendMode = 'avg'
33.9861 	EXP 	window1: blendMode = 'avg'
34.0024 	EXP 	window1: blendMode = 'avg'
34.0193 	EXP 	window1: blendMode = 'avg'
34.0358 	EXP 	window1: blendMode = 'avg'
34.0527 	EXP 	window1: blendMode = 'avg'
34.0684 	EXP 	window1: blendMode = 'avg'
34.0859 	EXP 	window1: blendMode = 'avg'
34.1026 	EXP 	window1: blendMode = 'avg'
34.1191 	EXP 	window1: blendMode = 'avg'
34.1361 	EXP 	window1: blendMode = 'avg'
34.1527 	EXP 	window1: blendMode = 'avg'
34.1692 	EXP 	window1: blendMode = 'avg'
34.1862 	EXP 	window1: blendMode = 'avg'
34.2026 	EXP 	window1: blendMode = 'avg'
34.2193 	EXP 	window1: blendMode = 'avg'
34.2355 	EXP 	window1: blendMode = 'avg'
34.2525 	EXP 	window1: blendMode = 'avg'
34.2688 	EXP 	window1: blendMode = 'avg'
34.2860 	EXP 	window1: blendMode = 'avg'
34.3026 	EXP 	window1: blendMode = 'avg'
34.3193 	EXP 	window1: blendMode = 'avg'
34.3361 	EXP 	window1: blendMode = 'avg'
34.3524 	EXP 	window1: blendMode = 'avg'
34.3688 	EXP 	window1: blendMode = 'avg'
34.3860 	EXP 	window1: blendMode = 'avg'
34.4026 	EXP 	window1: blendMode = 'avg'
34.4193 	EXP 	window1: blendMode = 'avg'
34.4361 	EXP 	window1: blendMode = 'avg'
34.4526 	EXP 	window1: blendMode = 'avg'
34.4689 	EXP 	window1: blendMode = 'avg'
34.4862 	EXP 	window1: blendMode = 'avg'
34.5026 	EXP 	window1: blendMode = 'avg'
34.5192 	EXP 	window1: blendMode = 'avg'
34.5364 	EXP 	window1: blendMode = 'avg'
34.5526 	EXP 	window1: blendMode = 'avg'
34.5692 	EXP 	window1: blendMode = 'avg'
34.5862 	EXP 	window1: blendMode = 'avg'
34.6026 	EXP 	window1: blendMode = 'avg'
34.6207 	EXP 	window1: blendMode = 'avg'
34.6359 	EXP 	window1: blendMode = 'avg'
34.6524 	EXP 	window1: blendMode = 'avg'
34.6685 	EXP 	window1: blendMode = 'avg'
34.6859 	EXP 	window1: blendMode = 'avg'
34.7026 	EXP 	window1: blendMode = 'avg'
34.7192 	EXP 	window1: blendMode = 'avg'
34.7362 	EXP 	window1: blendMode = 'avg'
34.7526 	EXP 	window1: blendMode = 'avg'
34.7688 	EXP 	window1: blendMode = 'avg'
34.7858 	EXP 	window1: blendMode = 'avg'
34.8029 	EXP 	window1: blendMode = 'avg'
34.8191 	EXP 	window1: blendMode = 'avg'
34.8361 	EXP 	window1: blendMode = 'avg'
34.8526 	EXP 	window1: blendMode = 'avg'
34.8692 	EXP 	window1: blendMode = 'avg'
34.8862 	EXP 	window1: blendMode = 'avg'
34.9028 	EXP 	window1: blendMode = 'avg'
34.9193 	EXP 	window1: blendMode = 'avg'
34.9360 	EXP 	window1: blendMode = 'avg'
34.9527 	EXP 	window1: blendMode = 'avg'
34.9693 	EXP 	window1: blendMode = 'avg'
34.9859 	EXP 	window1: blendMode = 'avg'
35.0026 	EXP 	window1: blendMode = 'avg'
35.0193 	EXP 	window1: blendMode = 'avg'
35.0359 	EXP 	window1: blendMode = 'avg'
35.0525 	EXP 	window1: blendMode = 'avg'
35.0697 	EXP 	window1: blendMode = 'avg'
35.0859 	EXP 	window1: blendMode = 'avg'
35.1026 	EXP 	window1: blendMode = 'avg'
35.1192 	EXP 	window1: blendMode = 'avg'
35.1360 	EXP 	window1: blendMode = 'avg'
35.1529 	EXP 	window1: blendMode = 'avg'
35.1694 	DATA 	Keypress: space
35.2073 	EXP 	window1: blendMode = 'avg'
35.2154 	EXP 	image_paw1: autoDraw = False
35.2154 	EXP 	text: autoDraw = False
35.2154 	EXP 	image_paw2: image = u'min2.png'
35.2154 	EXP 	text_2: color = 'black (named)'
35.2154 	EXP 	image_paw2: autoDraw = True
35.2154 	EXP 	text_2: autoDraw = True
35.2162 	EXP 	window1: blendMode = 'avg'
35.2331 	EXP 	window1: blendMode = 'avg'
35.2500 	EXP 	window1: blendMode = 'avg'
35.2689 	EXP 	window1: blendMode = 'avg'
35.2856 	EXP 	window1: blendMode = 'avg'
35.3026 	EXP 	window1: blendMode = 'avg'
35.3189 	EXP 	window1: blendMode = 'avg'
35.3359 	EXP 	window1: blendMode = 'avg'
35.3522 	EXP 	window1: blendMode = 'avg'
35.3696 	EXP 	window1: blendMode = 'avg'
35.3860 	EXP 	window1: blendMode = 'avg'
35.4027 	EXP 	window1: blendMode = 'avg'
35.4193 	EXP 	window1: blendMode = 'avg'
35.4360 	EXP 	window1: blendMode = 'avg'
35.4522 	EXP 	window1: blendMode = 'avg'
35.4686 	EXP 	window1: blendMode = 'avg'
35.4860 	EXP 	window1: blendMode = 'avg'
35.5026 	EXP 	window1: blendMode = 'avg'
35.5192 	EXP 	window1: blendMode = 'avg'
35.5362 	EXP 	window1: blendMode = 'avg'
35.5526 	EXP 	window1: blendMode = 'avg'
35.5692 	EXP 	window1: blendMode = 'avg'
35.5862 	EXP 	window1: blendMode = 'avg'
35.6026 	EXP 	window1: blendMode = 'avg'
35.6193 	EXP 	window1: blendMode = 'avg'
35.6360 	EXP 	window1: blendMode = 'avg'
35.6526 	EXP 	window1: blendMode = 'avg'
35.6688 	EXP 	window1: blendMode = 'avg'
35.6860 	EXP 	window1: blendMode = 'avg'
35.7026 	EXP 	window1: blendMode = 'avg'
35.7196 	EXP 	window1: blendMode = 'avg'
35.7359 	EXP 	window1: blendMode = 'avg'
35.7527 	EXP 	window1: blendMode = 'avg'
35.7692 	EXP 	window1: blendMode = 'avg'
35.7852 	EXP 	window1: blendMode = 'avg'
35.8026 	EXP 	window1: blendMode = 'avg'
35.8193 	EXP 	window1: blendMode = 'avg'
35.8359 	EXP 	window1: blendMode = 'avg'
35.8526 	EXP 	window1: blendMode = 'avg'
35.8690 	EXP 	window1: blendMode = 'avg'
35.8861 	EXP 	window1: blendMode = 'avg'
35.9026 	EXP 	window1: blendMode = 'avg'
35.9193 	EXP 	window1: blendMode = 'avg'
35.9359 	EXP 	window1: blendMode = 'avg'
35.9526 	EXP 	window1: blendMode = 'avg'
35.9692 	EXP 	window1: blendMode = 'avg'
35.9862 	EXP 	window1: blendMode = 'avg'
36.0026 	EXP 	window1: blendMode = 'avg'
36.0193 	EXP 	window1: blendMode = 'avg'
36.0359 	EXP 	window1: blendMode = 'avg'
36.0522 	EXP 	window1: blendMode = 'avg'
36.0691 	EXP 	window1: blendMode = 'avg'
36.0861 	EXP 	window1: blendMode = 'avg'
36.1027 	EXP 	window1: blendMode = 'avg'
36.1188 	EXP 	window1: blendMode = 'avg'
36.1358 	EXP 	window1: blendMode = 'avg'
36.1526 	EXP 	window1: blendMode = 'avg'
36.1690 	EXP 	window1: blendMode = 'avg'
36.1860 	EXP 	window1: blendMode = 'avg'
36.2027 	EXP 	window1: blendMode = 'avg'
36.2193 	EXP 	window1: blendMode = 'avg'
36.2357 	EXP 	window1: blendMode = 'avg'
36.2527 	EXP 	window1: blendMode = 'avg'
36.2688 	EXP 	window1: blendMode = 'avg'
36.2859 	EXP 	window1: blendMode = 'avg'
36.3026 	EXP 	window1: blendMode = 'avg'
36.3192 	EXP 	window1: blendMode = 'avg'
36.3369 	DATA 	Keypress: space
36.3741 	EXP 	window1: blendMode = 'avg'
36.3845 	EXP 	image_paw2: autoDraw = False
36.3845 	EXP 	text_2: autoDraw = False
36.3845 	EXP 	image_paw3: image = u'min3.png'
36.3845 	EXP 	text_3: color = 'black (named)'
36.3845 	EXP 	image_paw3: autoDraw = True
36.3845 	EXP 	text_3: autoDraw = True
36.3853 	EXP 	window1: blendMode = 'avg'
36.4026 	EXP 	window1: blendMode = 'avg'
36.4195 	EXP 	window1: blendMode = 'avg'
36.4359 	EXP 	window1: blendMode = 'avg'
36.4527 	EXP 	window1: blendMode = 'avg'
36.4692 	EXP 	window1: blendMode = 'avg'
36.4861 	EXP 	window1: blendMode = 'avg'
36.5026 	EXP 	window1: blendMode = 'avg'
36.5189 	EXP 	window1: blendMode = 'avg'
36.5359 	EXP 	window1: blendMode = 'avg'
36.5526 	EXP 	window1: blendMode = 'avg'
36.5692 	EXP 	window1: blendMode = 'avg'
36.5862 	EXP 	window1: blendMode = 'avg'
36.6026 	EXP 	window1: blendMode = 'avg'
36.6194 	EXP 	window1: blendMode = 'avg'
36.6372 	EXP 	window1: blendMode = 'avg'
36.6526 	EXP 	window1: blendMode = 'avg'
36.6689 	EXP 	window1: blendMode = 'avg'
36.6859 	EXP 	window1: blendMode = 'avg'
36.7024 	EXP 	window1: blendMode = 'avg'
36.7194 	EXP 	window1: blendMode = 'avg'
36.7359 	EXP 	window1: blendMode = 'avg'
36.7530 	EXP 	window1: blendMode = 'avg'
36.7690 	EXP 	window1: blendMode = 'avg'
36.7860 	EXP 	window1: blendMode = 'avg'
36.8027 	EXP 	window1: blendMode = 'avg'
36.8193 	EXP 	window1: blendMode = 'avg'
36.8359 	EXP 	window1: blendMode = 'avg'
36.8526 	EXP 	window1: blendMode = 'avg'
36.8687 	EXP 	window1: blendMode = 'avg'
36.8859 	EXP 	window1: blendMode = 'avg'
36.9024 	EXP 	window1: blendMode = 'avg'
36.9195 	EXP 	window1: blendMode = 'avg'
36.9360 	EXP 	window1: blendMode = 'avg'
36.9526 	EXP 	window1: blendMode = 'avg'
36.9686 	EXP 	window1: blendMode = 'avg'
36.9859 	EXP 	window1: blendMode = 'avg'
37.0027 	EXP 	window1: blendMode = 'avg'
37.0192 	EXP 	window1: blendMode = 'avg'
37.0359 	EXP 	window1: blendMode = 'avg'
37.0529 	EXP 	window1: blendMode = 'avg'
37.0688 	EXP 	window1: blendMode = 'avg'
37.0858 	EXP 	window1: blendMode = 'avg'
37.1028 	EXP 	window1: blendMode = 'avg'
37.1191 	EXP 	window1: blendMode = 'avg'
37.1361 	EXP 	window1: blendMode = 'avg'
37.1524 	EXP 	window1: blendMode = 'avg'
37.1695 	EXP 	window1: blendMode = 'avg'
37.1857 	EXP 	window1: blendMode = 'avg'
37.2027 	EXP 	window1: blendMode = 'avg'
37.2190 	EXP 	window1: blendMode = 'avg'
37.2360 	EXP 	window1: blendMode = 'avg'
37.2520 	EXP 	window1: blendMode = 'avg'
37.2688 	EXP 	window1: blendMode = 'avg'
37.2859 	EXP 	window1: blendMode = 'avg'
37.3026 	EXP 	window1: blendMode = 'avg'
37.3193 	EXP 	window1: blendMode = 'avg'
37.3359 	EXP 	window1: blendMode = 'avg'
37.3529 	EXP 	window1: blendMode = 'avg'
37.3692 	EXP 	window1: blendMode = 'avg'
37.3862 	EXP 	window1: blendMode = 'avg'
37.4026 	EXP 	window1: blendMode = 'avg'
37.4193 	EXP 	window1: blendMode = 'avg'
37.4374 	DATA 	Keypress: escape
