6.7810 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
183.7939 	EXP 	window1: blendMode = 'avg'
183.8077 	EXP 	window1: blendMode = 'avg'
183.8269 	EXP 	window1: blendMode = 'avg'
183.8413 	EXP 	window1: blendMode = 'avg'
183.8580 	EXP 	window1: blendMode = 'avg'
183.8770 	EXP 	window1: blendMode = 'avg'
183.8915 	EXP 	window1: blendMode = 'avg'
183.9106 	EXP 	window1: blendMode = 'avg'
183.9248 	EXP 	window1: blendMode = 'avg'
183.9413 	EXP 	window1: blendMode = 'avg'
183.9611 	EXP 	window1: blendMode = 'avg'
183.9749 	EXP 	window1: blendMode = 'avg'
183.9944 	EXP 	window1: blendMode = 'avg'
184.0078 	EXP 	window1: blendMode = 'avg'
184.0248 	EXP 	window1: blendMode = 'avg'
184.0441 	EXP 	window1: blendMode = 'avg'
184.0578 	EXP 	window1: blendMode = 'avg'
184.0768 	EXP 	window1: blendMode = 'avg'
184.0920 	EXP 	window1: blendMode = 'avg'
184.1083 	EXP 	window1: blendMode = 'avg'
184.1270 	EXP 	window1: blendMode = 'avg'
184.1408 	EXP 	window1: blendMode = 'avg'
184.1604 	EXP 	window1: blendMode = 'avg'
184.1751 	EXP 	window1: blendMode = 'avg'
184.1910 	EXP 	window1: blendMode = 'avg'
184.2102 	EXP 	window1: blendMode = 'avg'
184.2249 	EXP 	window1: blendMode = 'avg'
184.2440 	EXP 	window1: blendMode = 'avg'
184.2578 	EXP 	text_7: autoDraw = False
184.2578 	EXP 	text_5: autoDraw = True
184.2585 	EXP 	window1: blendMode = 'avg'
184.2775 	EXP 	window1: blendMode = 'avg'
184.2918 	EXP 	window1: blendMode = 'avg'
184.3105 	EXP 	window1: blendMode = 'avg'
184.3262 	EXP 	window1: blendMode = 'avg'
184.3417 	EXP 	window1: blendMode = 'avg'
184.3585 	EXP 	window1: blendMode = 'avg'
184.3775 	EXP 	window1: blendMode = 'avg'
184.3912 	EXP 	window1: blendMode = 'avg'
184.4105 	EXP 	window1: blendMode = 'avg'
184.4245 	EXP 	window1: blendMode = 'avg'
184.4415 	EXP 	window1: blendMode = 'avg'
184.4604 	EXP 	window1: blendMode = 'avg'
184.4746 	EXP 	window1: blendMode = 'avg'
184.4943 	EXP 	window1: blendMode = 'avg'
184.5087 	EXP 	window1: blendMode = 'avg'
184.5252 	EXP 	window1: blendMode = 'avg'
184.5448 	EXP 	window1: blendMode = 'avg'
184.5584 	EXP 	window1: blendMode = 'avg'
184.5776 	EXP 	window1: blendMode = 'avg'
184.5912 	EXP 	window1: blendMode = 'avg'
184.6080 	EXP 	window1: blendMode = 'avg'
184.6276 	EXP 	window1: blendMode = 'avg'
184.6416 	EXP 	window1: blendMode = 'avg'
184.6612 	EXP 	window1: blendMode = 'avg'
184.6750 	EXP 	window1: blendMode = 'avg'
184.6914 	EXP 	window1: blendMode = 'avg'
184.7108 	EXP 	window1: blendMode = 'avg'
184.7247 	EXP 	window1: blendMode = 'avg'
184.7444 	EXP 	window1: blendMode = 'avg'
184.7585 	EXP 	window1: blendMode = 'avg'
184.7753 	EXP 	window1: blendMode = 'avg'
184.7950 	EXP 	window1: blendMode = 'avg'
184.8085 	EXP 	window1: blendMode = 'avg'
184.8278 	EXP 	window1: blendMode = 'avg'
184.8410 	EXP 	window1: blendMode = 'avg'
184.8577 	EXP 	window1: blendMode = 'avg'
184.8778 	EXP 	window1: blendMode = 'avg'
184.8911 	EXP 	window1: blendMode = 'avg'
184.9108 	EXP 	window1: blendMode = 'avg'
184.9251 	EXP 	window1: blendMode = 'avg'
184.9422 	EXP 	window1: blendMode = 'avg'
184.9609 	EXP 	window1: blendMode = 'avg'
184.9749 	EXP 	window1: blendMode = 'avg'
184.9940 	EXP 	window1: blendMode = 'avg'
185.0088 	EXP 	window1: blendMode = 'avg'
185.0245 	EXP 	window1: blendMode = 'avg'
185.0440 	EXP 	window1: blendMode = 'avg'
185.0585 	EXP 	window1: blendMode = 'avg'
185.0768 	EXP 	window1: blendMode = 'avg'
185.0923 	EXP 	window1: blendMode = 'avg'
185.1084 	EXP 	window1: blendMode = 'avg'
185.1278 	EXP 	window1: blendMode = 'avg'
185.1417 	EXP 	window1: blendMode = 'avg'
185.1610 	EXP 	window1: blendMode = 'avg'
185.1755 	EXP 	window1: blendMode = 'avg'
185.1924 	EXP 	window1: blendMode = 'avg'
185.2111 	EXP 	window1: blendMode = 'avg'
185.2243 	EXP 	window1: blendMode = 'avg'
185.2445 	EXP 	window1: blendMode = 'avg'
185.2578 	EXP 	text_5: autoDraw = False
185.2578 	EXP 	text_6: autoDraw = True
185.2588 	EXP 	window1: blendMode = 'avg'
185.2756 	EXP 	window1: blendMode = 'avg'
185.2940 	EXP 	window1: blendMode = 'avg'
185.3079 	EXP 	window1: blendMode = 'avg'
185.3277 	EXP 	window1: blendMode = 'avg'
185.3420 	EXP 	window1: blendMode = 'avg'
185.3586 	EXP 	window1: blendMode = 'avg'
185.3777 	EXP 	window1: blendMode = 'avg'
185.3920 	EXP 	window1: blendMode = 'avg'
185.4115 	EXP 	window1: blendMode = 'avg'
185.4249 	EXP 	window1: blendMode = 'avg'
185.4420 	EXP 	window1: blendMode = 'avg'
185.4609 	EXP 	window1: blendMode = 'avg'
185.4752 	EXP 	window1: blendMode = 'avg'
185.4948 	EXP 	window1: blendMode = 'avg'
185.5093 	EXP 	window1: blendMode = 'avg'
185.5245 	EXP 	window1: blendMode = 'avg'
185.5449 	EXP 	window1: blendMode = 'avg'
185.5587 	EXP 	window1: blendMode = 'avg'
185.5780 	EXP 	window1: blendMode = 'avg'
185.5919 	EXP 	window1: blendMode = 'avg'
185.6087 	EXP 	window1: blendMode = 'avg'
185.6282 	EXP 	window1: blendMode = 'avg'
185.6423 	EXP 	window1: blendMode = 'avg'
185.6617 	EXP 	window1: blendMode = 'avg'
185.6750 	EXP 	window1: blendMode = 'avg'
185.6921 	EXP 	window1: blendMode = 'avg'
185.7113 	EXP 	window1: blendMode = 'avg'
185.7254 	EXP 	window1: blendMode = 'avg'
185.7450 	EXP 	window1: blendMode = 'avg'
185.7589 	EXP 	window1: blendMode = 'avg'
185.7755 	EXP 	window1: blendMode = 'avg'
185.7953 	EXP 	window1: blendMode = 'avg'
185.8088 	EXP 	window1: blendMode = 'avg'
185.8282 	EXP 	window1: blendMode = 'avg'
185.8427 	EXP 	window1: blendMode = 'avg'
185.8579 	EXP 	window1: blendMode = 'avg'
185.8783 	EXP 	window1: blendMode = 'avg'
185.8925 	EXP 	window1: blendMode = 'avg'
185.9109 	EXP 	window1: blendMode = 'avg'
185.9257 	EXP 	window1: blendMode = 'avg'
185.9423 	EXP 	window1: blendMode = 'avg'
185.9616 	EXP 	window1: blendMode = 'avg'
185.9757 	EXP 	window1: blendMode = 'avg'
185.9939 	EXP 	window1: blendMode = 'avg'
186.0094 	EXP 	window1: blendMode = 'avg'
186.0251 	EXP 	window1: blendMode = 'avg'
186.0444 	EXP 	window1: blendMode = 'avg'
186.0581 	EXP 	window1: blendMode = 'avg'
186.0782 	EXP 	window1: blendMode = 'avg'
186.0925 	EXP 	window1: blendMode = 'avg'
186.1091 	EXP 	window1: blendMode = 'avg'
186.1285 	EXP 	window1: blendMode = 'avg'
186.1424 	EXP 	window1: blendMode = 'avg'
186.1619 	EXP 	window1: blendMode = 'avg'
186.1764 	EXP 	window1: blendMode = 'avg'
186.1929 	EXP 	window1: blendMode = 'avg'
186.2122 	EXP 	window1: blendMode = 'avg'
186.2260 	EXP 	window1: blendMode = 'avg'
186.2506 	EXP 	Imported random.xlsx as conditions, 4 conditions, 4 params
186.2511 	EXP 	Created sequence: random, trialTypes=4, nReps=25, seed=None
186.2515 	EXP 	New trial (rep=0, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
186.3229 	EXP 	text_5: autoDraw = False
186.3229 	EXP 	text_6: autoDraw = False
186.3229 	EXP 	image: image = u'min1.png'
186.3229 	EXP 	image: autoDraw = True
186.3229 	EXP 	image: autoDraw = False
186.3229 	EXP 	blankImage: image = u'allBlank.png'
186.3229 	EXP 	blankImage: autoDraw = True
186.7964 	EXP 	New trial (rep=0, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
186.8375 	EXP 	blankImage: autoDraw = False
186.8375 	EXP 	image: image = u'min4.png'
186.8375 	EXP 	image: autoDraw = True
187.2466 	DATA 	Keypress: 4
187.2903 	EXP 	image: autoDraw = False
187.2903 	EXP 	blankImage: image = u'allBlank.png'
187.2903 	EXP 	blankImage: autoDraw = True
187.7603 	EXP 	New trial (rep=0, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
187.8040 	EXP 	blankImage: autoDraw = False
187.8040 	EXP 	image: image = u'min3.png'
187.8040 	EXP 	image: autoDraw = True
188.1641 	DATA 	Keypress: 3
188.2068 	EXP 	image: autoDraw = False
188.2068 	EXP 	blankImage: image = u'allBlank.png'
188.2068 	EXP 	blankImage: autoDraw = True
188.6769 	EXP 	New trial (rep=0, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
188.7205 	EXP 	blankImage: autoDraw = False
188.7205 	EXP 	image: image = u'min2.png'
188.7205 	EXP 	image: autoDraw = True
189.0125 	DATA 	Keypress: 2
189.0536 	EXP 	image: autoDraw = False
189.0536 	EXP 	blankImage: image = u'allBlank.png'
189.0536 	EXP 	blankImage: autoDraw = True
189.5270 	EXP 	New trial (rep=1, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
189.5730 	EXP 	blankImage: autoDraw = False
189.5730 	EXP 	image: image = u'min1.png'
189.5730 	EXP 	image: autoDraw = True
189.9461 	DATA 	Keypress: 1
190.0040 	EXP 	image: autoDraw = False
190.0040 	EXP 	blankImage: image = u'allBlank.png'
190.0040 	EXP 	blankImage: autoDraw = True
190.4773 	EXP 	New trial (rep=1, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
190.5202 	EXP 	blankImage: autoDraw = False
190.5202 	EXP 	image: image = u'min3.png'
190.5202 	EXP 	image: autoDraw = True
190.9793 	DATA 	Keypress: 3
191.0135 	EXP 	image: autoDraw = False
191.0135 	EXP 	blankImage: image = u'allBlank.png'
191.0135 	EXP 	blankImage: autoDraw = True
191.4976 	EXP 	New trial (rep=1, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
191.5396 	EXP 	blankImage: autoDraw = False
191.5396 	EXP 	image: image = u'min2.png'
191.5396 	EXP 	image: autoDraw = True
191.7795 	DATA 	Keypress: 2
191.8231 	EXP 	image: autoDraw = False
191.8231 	EXP 	blankImage: image = u'allBlank.png'
191.8231 	EXP 	blankImage: autoDraw = True
192.2954 	EXP 	New trial (rep=1, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
192.3368 	EXP 	blankImage: autoDraw = False
192.3368 	EXP 	image: image = u'min4.png'
192.3368 	EXP 	image: autoDraw = True
192.4984 	DATA 	Keypress: 4
192.5385 	EXP 	image: autoDraw = False
192.5385 	EXP 	blankImage: image = u'allBlank.png'
192.5385 	EXP 	blankImage: autoDraw = True
193.0130 	EXP 	New trial (rep=2, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
193.0539 	EXP 	blankImage: autoDraw = False
193.0539 	EXP 	image: image = u'min2.png'
193.0539 	EXP 	image: autoDraw = True
193.2492 	DATA 	Keypress: 4
193.2882 	EXP 	image: autoDraw = False
193.2882 	EXP 	blankImage: image = u'allBlank.png'
193.2882 	EXP 	blankImage: autoDraw = True
193.7620 	EXP 	New trial (rep=2, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
193.8000 	EXP 	blankImage: autoDraw = False
193.8000 	EXP 	image: image = u'min4.png'
193.8000 	EXP 	image: autoDraw = True
194.2495 	DATA 	Keypress: 4
194.2887 	EXP 	image: autoDraw = False
194.2887 	EXP 	blankImage: image = u'allBlank.png'
194.2887 	EXP 	blankImage: autoDraw = True
194.7631 	EXP 	New trial (rep=2, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
194.8036 	EXP 	blankImage: autoDraw = False
194.8036 	EXP 	image: image = u'min3.png'
194.8036 	EXP 	image: autoDraw = True
194.9508 	DATA 	Keypress: 4
194.9885 	EXP 	image: autoDraw = False
194.9885 	EXP 	blankImage: image = u'allBlank.png'
194.9885 	EXP 	blankImage: autoDraw = True
195.4635 	EXP 	New trial (rep=2, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
195.5041 	EXP 	blankImage: autoDraw = False
195.5041 	EXP 	image: image = u'min1.png'
195.5041 	EXP 	image: autoDraw = True
195.5637 	DATA 	Keypress: 4
195.5989 	EXP 	image: autoDraw = False
195.5989 	EXP 	blankImage: image = u'allBlank.png'
195.5989 	EXP 	blankImage: autoDraw = True
196.0825 	EXP 	New trial (rep=3, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
196.1213 	EXP 	blankImage: autoDraw = False
196.1213 	EXP 	image: image = u'min3.png'
196.1213 	EXP 	image: autoDraw = True
196.5486 	DATA 	Keypress: 1
196.5876 	EXP 	image: autoDraw = False
196.5876 	EXP 	blankImage: image = u'allBlank.png'
196.5876 	EXP 	blankImage: autoDraw = True
197.0638 	EXP 	New trial (rep=3, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
197.1047 	EXP 	blankImage: autoDraw = False
197.1047 	EXP 	image: image = u'min1.png'
197.1047 	EXP 	image: autoDraw = True
197.8347 	DATA 	Keypress: 1
197.8720 	EXP 	image: autoDraw = False
197.8720 	EXP 	blankImage: image = u'allBlank.png'
197.8720 	EXP 	blankImage: autoDraw = True
198.3482 	EXP 	New trial (rep=3, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
198.3854 	EXP 	blankImage: autoDraw = False
198.3854 	EXP 	image: image = u'min4.png'
198.3854 	EXP 	image: autoDraw = True
198.7523 	DATA 	Keypress: 4
198.7998 	EXP 	image: autoDraw = False
198.7998 	EXP 	blankImage: image = u'allBlank.png'
198.7998 	EXP 	blankImage: autoDraw = True
199.2848 	EXP 	New trial (rep=3, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
199.3231 	EXP 	blankImage: autoDraw = False
199.3231 	EXP 	image: image = u'min2.png'
199.3231 	EXP 	image: autoDraw = True
199.5669 	DATA 	Keypress: 2
199.6042 	EXP 	image: autoDraw = False
199.6042 	EXP 	blankImage: image = u'allBlank.png'
199.6042 	EXP 	blankImage: autoDraw = True
200.0847 	EXP 	New trial (rep=4, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
200.1231 	EXP 	blankImage: autoDraw = False
200.1231 	EXP 	image: image = u'min1.png'
200.1231 	EXP 	image: autoDraw = True
200.5367 	DATA 	Keypress: 1
200.5738 	EXP 	image: autoDraw = False
200.5738 	EXP 	blankImage: image = u'allBlank.png'
200.5738 	EXP 	blankImage: autoDraw = True
201.0512 	EXP 	New trial (rep=4, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
201.0913 	EXP 	blankImage: autoDraw = False
201.0913 	EXP 	image: image = u'min4.png'
201.0913 	EXP 	image: autoDraw = True
201.3700 	DATA 	Keypress: 3
201.4070 	EXP 	image: autoDraw = False
201.4070 	EXP 	blankImage: image = u'allBlank.png'
201.4070 	EXP 	blankImage: autoDraw = True
201.8830 	EXP 	New trial (rep=4, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
201.9384 	EXP 	blankImage: autoDraw = False
201.9384 	EXP 	image: image = u'min3.png'
201.9384 	EXP 	image: autoDraw = True
202.1861 	DATA 	Keypress: 2
202.2381 	EXP 	image: autoDraw = False
202.2381 	EXP 	blankImage: image = u'allBlank.png'
202.2381 	EXP 	blankImage: autoDraw = True
202.7196 	EXP 	New trial (rep=4, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
202.7573 	EXP 	blankImage: autoDraw = False
202.7573 	EXP 	image: image = u'min2.png'
202.7573 	EXP 	image: autoDraw = True
203.3552 	DATA 	Keypress: 2
203.3923 	EXP 	image: autoDraw = False
203.3923 	EXP 	blankImage: image = u'allBlank.png'
203.3923 	EXP 	blankImage: autoDraw = True
203.8678 	EXP 	New trial (rep=5, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
203.9058 	EXP 	blankImage: autoDraw = False
203.9058 	EXP 	image: image = u'min2.png'
203.9058 	EXP 	image: autoDraw = True
204.3560 	DATA 	Keypress: 2
204.3919 	EXP 	image: autoDraw = False
204.3919 	EXP 	blankImage: image = u'allBlank.png'
204.3919 	EXP 	blankImage: autoDraw = True
204.8682 	EXP 	New trial (rep=5, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
204.9040 	EXP 	blankImage: autoDraw = False
204.9040 	EXP 	image: image = u'min1.png'
204.9040 	EXP 	image: autoDraw = True
205.0027 	DATA 	Keypress: 4
205.0396 	EXP 	image: autoDraw = False
205.0396 	EXP 	blankImage: image = u'allBlank.png'
205.0396 	EXP 	blankImage: autoDraw = True
205.5216 	EXP 	New trial (rep=5, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
205.5683 	EXP 	blankImage: autoDraw = False
205.5683 	EXP 	image: image = u'min3.png'
205.5683 	EXP 	image: autoDraw = True
205.8211 	DATA 	Keypress: 2
205.8592 	EXP 	image: autoDraw = False
205.8592 	EXP 	blankImage: image = u'allBlank.png'
205.8592 	EXP 	blankImage: autoDraw = True
206.3355 	EXP 	New trial (rep=5, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
206.3724 	EXP 	blankImage: autoDraw = False
206.3724 	EXP 	image: image = u'min4.png'
206.3724 	EXP 	image: autoDraw = True
206.5560 	DATA 	Keypress: 4
206.6046 	EXP 	image: autoDraw = False
206.6046 	EXP 	blankImage: image = u'allBlank.png'
206.6046 	EXP 	blankImage: autoDraw = True
207.0695 	EXP 	New trial (rep=6, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
207.1223 	EXP 	blankImage: autoDraw = False
207.1223 	EXP 	image: image = u'min4.png'
207.1223 	EXP 	image: autoDraw = True
207.5037 	DATA 	Keypress: 2
207.5399 	EXP 	image: autoDraw = False
207.5399 	EXP 	blankImage: image = u'allBlank.png'
207.5399 	EXP 	blankImage: autoDraw = True
208.0226 	EXP 	New trial (rep=6, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
208.0718 	EXP 	blankImage: autoDraw = False
208.0718 	EXP 	image: image = u'min1.png'
208.0718 	EXP 	image: autoDraw = True
208.1543 	DATA 	Keypress: 1
208.2044 	EXP 	image: autoDraw = False
208.2044 	EXP 	blankImage: image = u'allBlank.png'
208.2044 	EXP 	blankImage: autoDraw = True
208.6700 	EXP 	New trial (rep=6, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
208.7075 	EXP 	blankImage: autoDraw = False
208.7075 	EXP 	image: image = u'min2.png'
208.7075 	EXP 	image: autoDraw = True
208.8907 	DATA 	Keypress: 3
208.9391 	EXP 	image: autoDraw = False
208.9391 	EXP 	blankImage: image = u'allBlank.png'
208.9391 	EXP 	blankImage: autoDraw = True
209.4046 	EXP 	New trial (rep=6, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
209.4552 	EXP 	blankImage: autoDraw = False
209.4552 	EXP 	image: image = u'min3.png'
209.4552 	EXP 	image: autoDraw = True
210.2746 	DATA 	Keypress: 4
210.3213 	EXP 	image: autoDraw = False
210.3213 	EXP 	blankImage: image = u'allBlank.png'
210.3213 	EXP 	blankImage: autoDraw = True
210.7883 	EXP 	New trial (rep=7, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
210.8374 	EXP 	blankImage: autoDraw = False
210.8374 	EXP 	image: image = u'min4.png'
210.8374 	EXP 	image: autoDraw = True
211.2265 	DATA 	Keypress: 4
211.2736 	EXP 	image: autoDraw = False
211.2736 	EXP 	blankImage: image = u'allBlank.png'
211.2736 	EXP 	blankImage: autoDraw = True
211.7386 	EXP 	New trial (rep=7, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
211.7887 	EXP 	blankImage: autoDraw = False
211.7887 	EXP 	image: image = u'min1.png'
211.7887 	EXP 	image: autoDraw = True
212.0397 	DATA 	Keypress: 2
212.0746 	EXP 	image: autoDraw = False
212.0746 	EXP 	blankImage: image = u'allBlank.png'
212.0746 	EXP 	blankImage: autoDraw = True
212.5552 	EXP 	New trial (rep=7, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
212.5926 	EXP 	blankImage: autoDraw = False
212.5926 	EXP 	image: image = u'min2.png'
212.5926 	EXP 	image: autoDraw = True
213.0262 	DATA 	Keypress: 2
213.0746 	EXP 	image: autoDraw = False
213.0746 	EXP 	blankImage: image = u'allBlank.png'
213.0746 	EXP 	blankImage: autoDraw = True
213.5394 	EXP 	New trial (rep=7, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
213.5883 	EXP 	blankImage: autoDraw = False
213.5883 	EXP 	image: image = u'min3.png'
213.5883 	EXP 	image: autoDraw = True
214.0575 	DATA 	Keypress: 3
214.1084 	EXP 	image: autoDraw = False
214.1084 	EXP 	blankImage: image = u'allBlank.png'
214.1084 	EXP 	blankImage: autoDraw = True
214.5760 	EXP 	New trial (rep=8, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
214.6213 	EXP 	blankImage: autoDraw = False
214.6213 	EXP 	image: image = u'min3.png'
214.6213 	EXP 	image: autoDraw = True
214.8083 	DATA 	Keypress: 4
214.8578 	EXP 	image: autoDraw = False
214.8578 	EXP 	blankImage: image = u'allBlank.png'
214.8578 	EXP 	blankImage: autoDraw = True
215.3267 	EXP 	New trial (rep=8, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
215.3722 	EXP 	blankImage: autoDraw = False
215.3722 	EXP 	image: image = u'min2.png'
215.3722 	EXP 	image: autoDraw = True
215.6943 	DATA 	Keypress: 2
215.7412 	EXP 	image: autoDraw = False
215.7412 	EXP 	blankImage: image = u'allBlank.png'
215.7412 	EXP 	blankImage: autoDraw = True
216.2089 	EXP 	New trial (rep=8, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
216.2551 	EXP 	blankImage: autoDraw = False
216.2551 	EXP 	image: image = u'min1.png'
216.2551 	EXP 	image: autoDraw = True
216.7944 	DATA 	Keypress: 1
216.8421 	EXP 	image: autoDraw = False
216.8421 	EXP 	blankImage: image = u'allBlank.png'
216.8421 	EXP 	blankImage: autoDraw = True
217.3272 	EXP 	New trial (rep=8, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
217.3724 	EXP 	blankImage: autoDraw = False
217.3724 	EXP 	image: image = u'min4.png'
217.3724 	EXP 	image: autoDraw = True
217.8097 	DATA 	Keypress: 4
217.8585 	EXP 	image: autoDraw = False
217.8585 	EXP 	blankImage: image = u'allBlank.png'
217.8585 	EXP 	blankImage: autoDraw = True
218.3275 	EXP 	New trial (rep=9, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
218.3720 	EXP 	blankImage: autoDraw = False
218.3720 	EXP 	image: image = u'min1.png'
218.3720 	EXP 	image: autoDraw = True
218.6433 	DATA 	Keypress: 2
218.6916 	EXP 	image: autoDraw = False
218.6916 	EXP 	blankImage: image = u'allBlank.png'
218.6916 	EXP 	blankImage: autoDraw = True
219.1611 	EXP 	New trial (rep=9, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
219.2052 	EXP 	blankImage: autoDraw = False
219.2052 	EXP 	image: image = u'min2.png'
219.2052 	EXP 	image: autoDraw = True
219.6773 	DATA 	Keypress: 2
219.7123 	EXP 	image: autoDraw = False
219.7123 	EXP 	blankImage: image = u'allBlank.png'
219.7123 	EXP 	blankImage: autoDraw = True
220.1948 	EXP 	New trial (rep=9, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
220.2409 	EXP 	blankImage: autoDraw = False
220.2409 	EXP 	image: image = u'min3.png'
220.2409 	EXP 	image: autoDraw = True
220.5303 	DATA 	Keypress: 3
220.5744 	EXP 	image: autoDraw = False
220.5744 	EXP 	blankImage: image = u'allBlank.png'
220.5744 	EXP 	blankImage: autoDraw = True
221.0445 	EXP 	New trial (rep=9, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
221.0878 	EXP 	blankImage: autoDraw = False
221.0878 	EXP 	image: image = u'min4.png'
221.0878 	EXP 	image: autoDraw = True
221.3311 	DATA 	Keypress: 4
221.3732 	EXP 	image: autoDraw = False
221.3732 	EXP 	blankImage: image = u'allBlank.png'
221.3732 	EXP 	blankImage: autoDraw = True
221.8431 	EXP 	New trial (rep=10, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
221.8889 	EXP 	blankImage: autoDraw = False
