pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0542371059541,0.415174393775,[ 0.1640625  -0.14166667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0566818228995,0.583970221961,[-0.23125    -0.06944444],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0382641894303,0.636188456948,[ 0.6796875 -0.1      ],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0468073654124,0.600975753446,[ 0.65       -0.12777778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0697595611241,0.402060963257,[-0.2421875  -0.15833333],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0636844866935,0.45680145362,[ 0.2234375  -0.13888889],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0605132059432,0.643138197687,[ 0.6359375 -0.275    ],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.055774746349,0.502168819623,[-0.8140625  -0.24722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0538826445609,0.382842099347,[ 0.2203125  -0.04722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0603778213836,0.512492507695,[-0.0984375  -0.09166667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0576377199432,0.696350893805,[ 0.6078125  -0.15277778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0725497138255,0.615215747604,[ 0.6640625  -0.28611111],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0645833581198,0.423423005775,[-0.1953125  -0.09722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0619999745641,0.447063611461,[ 0.2953125  -0.03888889],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0570498227485,0.715173039929,[ 0.5953125  -0.24722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0530219269654,0.617741285029,[-0.040625   -0.08055556],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0569021305018,0.68501223179,[ 0.334375   -0.11388889],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0554957721042,0.581760992098,[-0.0640625  -0.09722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0577571045096,0.585672785365,[ 0.65625    -0.19166667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.059979872829,0.598986831185,[ 0.6        -0.24166667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0554711567297,0.468673859006,[-0.1875     -0.09444444],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0544853109805,0.452673045057,[ 0.2671875  -0.01944444],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0528040809008,0.47101396061,[ 0.6078125 -0.25     ],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0536955677148,0.471161652857,[-0.784375   -0.17777778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0613062312591,0.611523441426,[ 0.309375   -0.09166667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0589427450491,0.512260712919,[-0.1765625 -0.075    ],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0583823350225,0.71596442422,[ 0.6171875  -0.19722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0600955650889,0.561542743982,[ 0.6109375  -0.28055556],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0670896135016,0.451795917212,[-0.0484375  -0.05277778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0618707438475,0.58229022265,[ 0.184375   -0.11388889],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0537148497579,0.369010720406,[ 0.6234375  -0.25277778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0573530021115,0.532362858518,[-0.7453125  -0.06666667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0597419242085,0.681468028116,[ 0.3359375  -0.15277778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0620758719688,0.545573519765,[-0.2203125  -0.04444444],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0572947457249,0.583134940252,[ 0.5546875  -0.14166667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0526223373854,0.739255491587,[ 0.575      -0.33611111],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0615105388674,0.428290285829,[-0.2890625  -0.09722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0568918740955,0.389727019599,[ 0.2640625  -0.09722222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0607540263577,0.409161268036,[ 0.659375   -0.23611111],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0582937196746,0.516407993268,[-0.746875 -0.2     ],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0551655158297,0.556913412549,[ 0.340625   -0.26944444],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0558145412042,0.669159520345,[-0.1296875  -0.16944444],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0584299247466,0.93351387343,[ 0.6890625  -0.26666667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0582211043197,0.488062158744,[ 0.85625    -0.35833333],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0533612088775,0.35557400797,[-0.2078125 -0.1      ],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.052812286026,0.36956702787,[ 0.2625     -0.05277778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0657735114773,0.120166514803,[ 0.7328125  -0.07222222],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0522198760127,0.455146890196,[-0.859375   -0.09166667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0249300410546,0.118007336202,[ 0.171875    0.00277778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0678059208999,0.336390426096,[-0.23125    -0.01111111],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0658395627324,0.838251963794,[ 0.65625    -0.09722222],0.0400492143385,1,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0598887959432,0.53419342187,[ 0.65       -0.16666667],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0587802835776,0.393861171749,[-0.284375   -0.06388889],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0437448025664,0.380650510503,[ 0.2171875  -0.03611111],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0574420277162,0.431440643511,[ 0.6921875  -0.07777778],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0563622332875,0.572184380642,[-0.8125 -0.125 ],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.057789514753,0.445556330028,[ 0.20625    -0.03333333],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0584102324474,0.42668987623,[ 0.1484375  -0.00555556],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0829402736654,0.535370447028,[ 0.703125   -0.13611111],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.06055505208,0.565134947637,[ 0.6609375  -0.20833333],,,,,,,,['num_0'],,,,2018_Jun_22_1502,59.7365222207,sequenceLearningTask,001,089,
