pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0560381307732,0.524318964453,[ 0.2265625  -0.00277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0556209002389,0.717178372433,[ 0.740625   -0.00833333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.0575679762987,0.721151704201,[-0.671875   -0.06111111],0.197316021658,1,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0574539251393,0.616457593278,[ 0.2515625  -0.00833333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0624652052065,0.630152767175,[-0.1765625  -0.26944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0461452119052,1.13258907374,[ 0.7453125   0.13611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0606145391939,0.780935064307,[ 0.7296875   0.20833333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.0606986418134,0.548913415871,[-0.2578125  -0.06944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0504898254294,0.518154454068,[ 0.315625   -0.15277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0555983361555,0.679469259689,[ 0.6828125  -0.25277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0568274639081,0.553950131754,[-0.7671875  -0.34722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0624299230985,0.581095556496,[ 0.309375   -0.36944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.064340486424,0.512931892183,[-0.2703125  -0.33611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0482022366486,0.544884289266,[ 0.7359375  -0.31388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0601152573945,0.665149265551,[ 0.721875   -0.28888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0471454164945,0.614406312001,[-0.228125   -0.22777778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0559856181499,0.989430158283,[ 0.3328125  -0.14722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,4,0.05860387336,0.593395038624,[ 0.7359375 -0.25     ],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,4,0.0521378248231,0.458838786115,[-0.6609375  -0.09722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0562559769023,0.721826985944,[ 0.3015625  -0.13888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0591121809557,0.499856205191,[-0.1234375  -0.33333333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0561575153843,0.61847933603,[ 0.8078125  -0.19444444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0547909518937,0.605764264357,[ 0.7171875  -0.11666667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,4,0.0536824394949,0.489390568458,[-0.2578125 -0.225    ],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0573251047172,0.719088115264,[ 0.2890625 -0.25     ],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0531052089063,0.853559855022,[ 0.7046875  -0.09722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,5,0.0550383364316,0.619052874157,[-0.6671875  -0.03888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0581480786204,0.835728067439,[ 0.2609375  -0.14722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.054505413631,1.46002073435,[-0.246875   -0.13611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.0563568999059,0.582986017223,[ 0.6671875  -0.10277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0535597729031,0.754222049611,[ 0.7296875  -0.25277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,5,0.0569156688871,0.588621707284,[-0.2921875  -0.23055556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.0541932084598,0.825390020385,[ 0.3171875  -0.24722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0594539243029,1.11832815665,[ 0.70625    -0.30277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,6,0.0547823364614,0.455576428445,[-0.7640625  -0.13611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0609263340011,0.648426400614,[ 0.2125     -0.09722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.0580188479507,0.53337331966,[-0.1203125  -0.19166667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.0588619245682,0.483765955432,[ 0.728125   -0.28888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0540529009886,0.643109479686,[ 0.734375   -0.31111111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,6,0.0550904389238,0.555649002898,[-0.228125   -0.15555556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.0572664380306,0.467867705505,[ 0.3609375  -0.11388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0640611019917,0.694294689572,[ 0.6984375  -0.26666667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,7,0.0843507345999,0.510363277863,[-0.7015625  -0.15277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0599523856072,0.594302525395,[ 0.2890625  -0.15277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0565279767616,0.71716032119,[-0.21875    -0.16388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0612385389395,0.596978626912,[ 0.840625   -0.02222222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0416053162189,0.566079357523,[ 0.7421875  -0.18333333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,7,0.0559191565262,0.514577840106,[-0.1625     -0.38055556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0579027454369,0.501230563619,[ 0.1984375  -0.29444444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0616717695957,0.640387839871,[ 0.7546875  -0.26388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,8,0.0575741302455,0.529140295694,[-0.6734375  -0.14722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0564291051123,0.62999112613,[ 0.2859375   0.02777778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0611273595132,0.502506050281,[-0.1828125  -0.09166667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0592528987909,0.51705824933,[ 0.61875    -0.05555556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0563950537471,0.684419821831,[ 0.6015625  -0.00277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,8,0.0620291027008,0.611439749133,[-0.1421875  -0.16388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0575552583905,0.927270593937,[ 0.33125     0.11666667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0550211056834,1.18411028339,[ 0.5984375  -0.09722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,9,0.0572208996164,1.02176204242,[-0.7015625  -0.15277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0551564901834,0.682238079025,[ 0.2125      0.05277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0595335140824,0.634418201284,[-0.1265625  -0.08055556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0803708388703,1.64570435043,[ 0.7421875   0.21944444],0.77508398972,1,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0656676654471,0.445089868619,[ 0.7109375   0.04722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,9,0.0624094102532,0.709476632066,[-0.2046875  -0.15277778],0.275165425614,1,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0479031598661,0.643199325888,[ 0.2328125   0.00277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0554067464545,0.720173653332,[ 0.7140625   0.06388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,10,0.0514600814786,0.419107520371,[-0.6        -0.23611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
