pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0532988499617,0.868362310342,[-0.22401171 -0.19791667],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,16,0.0516081840033,0.76884809474,[-0.27232796 -0.125     ],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0461677758722,0.50716122787,[ 0.70424597 -0.0078125 ],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,17,0.0428582389141,0.508291893988,[-0.26647145 -0.0703125 ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,17,0.0868844771758,0.732263084152,[-0.23133236  0.0234375 ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0451716737589,0.624849384651,[ 0.74231332 -0.2265625 ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0532139268471,0.585422939272,[-0.58272328 -0.0234375 ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0545694135362,0.914872650406,[-0.63836018 -0.27864583],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,18,0.0512869532686,0.634757483145,[-0.66910688 -0.0859375 ],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,18,0.0462760836817,0.659207524499,[ 0.13762811  0.12760417],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0450695198961,0.490769849857,[ 0.75256223  0.07552083],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0525230553467,0.448346072459,[-0.67935578 -0.28385417],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,19,0.0612143338658,0.508686970803,[-0.30893119 -0.02864583],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0516590557527,0.618248771993,[ 0.15080527 -0.18489583],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,19,0.0418838802725,0.594689397141,[-0.19180088  0.01302083],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,20,0.0564549511764,0.611378620961,[ 0.70278184 -0.13802083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,20,0.0465530065121,0.657645268599,[ 0.69985359 -0.08854167],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,20,0.0544967980823,0.76736748009,[ 0.16398243 -0.1171875 ],0.313677820028,1,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,20,0.0578288993565,0.56097823137,[-0.23572474 -0.00260417],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0789952496998,0.519822966191,[ 0.74377745 -0.22135417],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0507864407264,0.519188710139,[-0.78916545 -0.07552083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0555244900752,0.564374742797,[ 0.25183016 -0.0078125 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0517292096047,0.518021120806,[-0.26061493 -0.08333333],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0566202844493,0.714473553002,[ 0.67057101 -0.16145833],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0536762856646,0.582876889152,[ 0.60175695 -0.1171875 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0637677686755,0.439666691469,[-0.35431918 -0.24739583],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0508693123702,0.569885304663,[ 0.26647145 -0.13802083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0497201846447,0.585920990445,[ 0.72767204  0.0078125 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0520746452967,0.601765496656,[-0.71742313 -0.03125   ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0518514659489,1.03721557441,[ 0.23133236 -0.1171875 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0454432633705,0.608576160623,[-0.29868228  0.0546875 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0540352598764,0.549143159296,[ 0.69692533 -0.13802083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0529370040167,0.58410396555,[ 0.69253294  0.0078125 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0563047974138,0.565314639825,[-0.23572474 -0.05208333],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0518670555903,1.38934096857,[ 0.25622255 -0.10677083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,3,0.054921003175,0.613801183994,[ 0.62079063 -0.14322917],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0561341308057,0.580779248965,[-0.65592972  0.1015625 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0559249002254,0.681696130661,[ 0.21961933 -0.15885417],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0520266452804,0.517873838777,[-0.09077599  0.11458333],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0563564897748,0.697393765207,[ 0.78477306 -0.05989583],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0520500299754,0.534711575485,[ 0.67057101 -0.1171875 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.052928798832,0.567125100642,[-0.22108346  0.078125  ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0420918801101,7.32692991721,[ 0.21376281 -0.03645833],6.30611884873,1,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0602366932435,0.490366978338,[ 0.71156662 -0.07552083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0524364912417,0.450500327977,[-0.73792094  0.13802083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0469513653079,0.539486137568,[ 0.2489019  -0.13020833],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0506941330386,0.971436729655,[-0.26500732  0.02604167],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0365275747608,0.907099525328,[ 0.66178624  0.0078125 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0490625438979,0.538247984368,[ 0.58565154 -0.09375   ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.055086746579,0.599408164388,[-0.24450952 -0.05729167],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0496065437328,0.620654514525,[ 0.1625183  -0.15364583],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0551655158633,0.546652903897,[ 0.59736457 -0.16145833],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0570711561013,0.630429279874,[-0.69692533 -0.07552083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0543314649258,0.582527350751,[ 0.17569546  0.0546875 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0472151600989,0.85827493004,[-0.37335286 -0.078125  ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0556976181688,0.64779583679,[ 0.61786237 -0.03645833],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.065657819272,0.571054534987,[ 0.57540264 -0.14322917],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0436036743922,1.34927165159,[-0.15519766 -0.05989583],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0571573098423,3.22858288058,[ 0.27379209 -0.0546875 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
