pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,anticipatoryResponse,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,1,0.0576771045453,0.550794030452,[ 0.640625   -0.03055556],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0554875669768,0.808264283784,[ 0.7484375   0.01388889],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,1,0.0513169020123,1.06255299997,[-0.159375   -0.13611111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,1,0.059913411329,0.770464914676,[ 0.2765625  -0.13333333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0579671557061,1.23399375018,[ 0.7234375  -0.13611111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,2,0.0621345386025,0.969826063665,[-0.73125    -0.14166667],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0723302267143,1.07330581607,[ 0.2609375  -0.04722222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,2,0.0590231552778,2.84402098705,[-0.2234375   0.05833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,2,0.059289821831,1.42127654512,[ 0.6703125  -0.09444444],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0557140284218,2.27969506473,[ 0.7265625  -0.13333333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,2,0.0594998730521,0.650230707601,[-0.25625    -0.14722222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,2,0.0576397712284,0.500358769088,[ 0.4359375  -0.17777778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0544299263856,0.752698357886,[ 0.671875   -0.11388889],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,3,0.0628135126899,0.695973868336,[-0.6515625  -0.06111111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0496303386171,0.594660268864,[ 0.2890625   0.04722222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,3,0.0555417207943,0.567768382432,[-0.10625    -0.05277778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,3,0.0561866436037,0.483615391335,[ 0.6796875  -0.08611111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0530887987406,0.573871354311,[ 0.7140625  -0.00833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,3,0.0534682857688,0.467751602962,[-0.215625   -0.06111111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,3,0.0556516694778,0.685624744365,[ 0.309375   -0.13055556],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0545127981459,1.12306825721,[ 0.76875    -0.18055556],0.283093627455,1,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,4,0.056505822984,0.653654706199,[-0.7203125  -0.14722222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0560713616142,1.07061740692,[ 0.2609375   0.08055556],0.183108027442,1,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,4,0.0640955634299,1.14677778594,[-0.1046875  -0.03611111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,4,0.0545546443027,0.708572837524,[ 0.6953125   0.06944444],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0609780262748,0.779518449417,[ 0.7375     -0.06111111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,4,0.0548947467178,0.531842653581,[-0.2171875  -0.04722222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,4,0.052223158069,0.802695465565,[ 0.1921875  -0.07222222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0653566911351,0.810185103503,[ 0.74375    -0.10277778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,5,0.0609776159981,0.743270669424,[-0.74375    -0.00277778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0554432593053,0.855286623497,[ 0.1640625  -0.18055556],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,5,0.0588528989465,0.996624001389,[-0.2609375  -0.01111111],0.568010433635,1,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,5,0.0578970018832,1.37301933416,[ 0.83125    -0.04444444],0.753810152295,1,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0561899256718,0.75201774275,[ 0.7390625  -0.15277778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,5,0.0597406934248,0.698572021094,[-0.109375   -0.12222222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,5,0.0633755637391,0.708095299226,[ 0.2984375  -0.18611111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0592906423262,0.970216627611,[ 0.6984375  -0.25833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,6,0.0543991571758,0.539770034957,[-0.734375   -0.00833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0531585422868,0.856159648742,[ 0.2578125  -0.21944444],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,6,0.0537398753804,0.833436376008,[-0.178125   -0.18333333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,6,0.0614420260827,0.897562298429,[ 0.7328125  -0.11666667],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0556611053762,0.865577080782,[ 0.8046875  0.05     ],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,6,0.0606851033226,0.98758400511,[-0.30625    -0.00833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,6,0.0624660256726,0.580156069685,[ 0.2578125  -0.13611111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0501222358434,0.65029839988,[ 0.7390625  -0.05833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,7,0.0602498214284,0.932930078794,[-0.6984375  -0.06388889],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0531306448684,0.76814450539,[ 0.2171875  -0.11388889],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,7,0.0568114638736,0.71735683392,[-0.2515625  -0.08055556],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,7,0.0559991565242,0.586348477402,[ 0.7140625  -0.00555556],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0581714633154,0.602165906806,[ 0.7421875  -0.03611111],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,7,0.0525878758635,0.45055653312,[-0.1328125  -0.11944444],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,7,0.059962642059,0.465442270593,[ 0.2453125  -0.15277778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0544898237858,0.731760520284,[ 0.6875     -0.01111111],0.731760520284,1,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,8,0.0571175150108,1.02404963115,[-0.8484375  -0.19166667],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0555392592796,0.971489242482,[ 0.2890625  -0.16388889],0.307342643151,1,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,8,0.0606719751086,0.647328554944,[-0.2171875  -0.12777778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,8,0.0538350548595,0.503310562723,[ 0.7046875  -0.08888889],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0537242856517,0.822689303517,[ 0.8015625  -0.10833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,8,0.0540492085856,0.515857839666,[-0.196875   -0.16388889],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,8,0.0624270513072,0.543944802484,[ 0.25625    -0.19722222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0612635645957,0.648119939229,[ 0.771875   -0.11944444],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,9,0.0580775146373,1.67537367163,[-0.7234375  -0.12777778],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0526260296756,2.4646106812,[ 0.334375   -0.05277778],1.22072237098,1,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,9,0.0536020292784,1.59509596101,[-0.146875   -0.22222222],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,9,0.0544020289672,0.552361209266,[ 0.83125     0.05833333],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0564262332628,0.739186568564,[ 0.7453125  -0.06944444],,,,2018_Jun_25_1202,59.7114986563,sequenceLearningTask,001,116,
