pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0577731045196,0.528611475485,[ 0.290625   -0.01944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0586875656154,0.746905129519,[ 0.7453125   0.01111111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.067128998111,0.692668433767,[-0.5703125  -0.17777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0536861318396,0.708201145404,[ 0.278125    0.00833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0599880778464,0.75072625617,[-0.1046875  -0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0510469534202,0.609575954964,[ 0.796875    0.07777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0541415162152,0.682800540351,[ 0.7421875   0.00277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.0551240800414,0.55420859321,[-0.18125    -0.20555556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0575269508408,0.469925550744,[ 0.3015625  -0.04166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0914091933519,0.7874368052,[ 0.6578125   0.02222222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0537021318451,0.555708079599,[-0.6546875  -0.16111111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0558313616784,0.670360340388,[ 0.3171875  -0.14166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0596693089465,0.482284520054,[-0.1359375  -0.16944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0636471533217,0.680576951592,[ 0.703125  0.075   ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0607290007174,0.63271317631,[ 0.6234375   0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0603109496878,0.502150768414,[-0.209375   -0.03611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0625689999433,0.564382537617,[ 0.3078125  0.05     ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,4,0.057340694475,0.832953504403,[ 0.6984375   0.14166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,4,0.0595277703833,0.564525306923,[-0.615625   -0.05277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0604931033449,0.698746380047,[ 0.275      -0.00277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0550933107734,0.43778320495,[-0.1140625  -0.07777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0563601820031,0.657730191713,[ 0.6625      0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0521981323836,0.709427811438,[ 0.7390625   0.06111111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,4,0.0536996702431,0.537287984742,[-0.1265625  -0.10277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0621640770696,0.548916697851,[ 0.2578125  -0.13611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0602727957303,0.848272882751,[ 0.6609375   0.00555556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,5,0.0579995659646,0.533936191117,[-0.6625     -0.08055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0592143347021,0.835141811287,[ 0.3171875   0.01944444],0.667268239078,1,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.0592627448495,0.583074632566,[-0.078125   -0.12222222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.0493534156121,0.442072844249,[ 0.7046875   0.03611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0615195644787,0.699167302926,[ 0.7359375  -0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,5,0.0574748482322,0.485668723821,[-0.1734375  -0.19444444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.0551511568483,0.587584989727,[ 0.3328125  -0.05833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0606498213019,0.882231432945,[ 0.728125   -0.01388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,6,0.0551897209371,0.736463287612,[-0.653125   -0.05555556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0605246931082,0.781126243644,[ 0.3328125  -0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.061112180003,0.597358934465,[-0.1140625  -0.11944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.0575068481266,0.555002028705,[ 0.7234375  -0.09166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0547351570567,0.67436115921,[ 0.7671875   0.08055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,6,0.0589103347156,0.568214741186,[-0.0796875  -0.28888889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.051476081484,0.511894354131,[ 0.3203125  -0.14722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0539179266198,0.80281443987,[ 0.6953125   0.03611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,7,0.0550883876858,0.436930692522,[-0.5875     -0.18611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0566235665465,0.717881551711,[ 0.2765625  -0.00833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0532742346404,0.552247158019,[-0.225      -0.24444444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0617755643325,0.658963421942,[ 0.6890625  0.15     ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0688524845755,0.728073957725,[ 0.7171875  -0.00833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,7,0.0585780271795,0.685199308675,[-0.1078125  -0.10555556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,7,0.0557066437323,0.78817854845,[ 0.3140625   0.01944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0611466414994,0.678917054785,[ 0.8046875   0.01944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,8,0.0419782391982,0.616806721315,[-0.6125     -0.21111111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0607601801166,0.767072505783,[ 0.26875    -0.03611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0547486954601,0.48760800506,[-0.1484375  -0.14722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0595934113953,0.583720786148,[ 0.7234375   0.11666667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0616647951538,0.731596007594,[ 0.7171875   0.12777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,8,0.0583585401764,1.12154169369,[-0.1140625  -0.25833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,8,0.0581177198328,0.535387267591,[ 0.3234375  -0.07222222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0567593612941,0.664548240136,[ 0.7015625  -0.13333333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,9,0.0558284898289,0.619991950807,[-0.6453125  -0.01666667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0625402820297,0.730098982458,[ 0.2328125  -0.06388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0535511574708,0.611481185071,[-0.1328125  -0.10833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0545685929246,0.657447935431,[ 0.678125    0.16944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0568155663786,0.650943732937,[ 0.6578125   0.05833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,9,0.0534965933766,0.542892495287,[-0.1546875  -0.06944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,9,0.0560512590455,0.452952019288,[ 0.30625  0.05   ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,10,0.062184179551,0.995794463321,[ 0.7078125   0.13055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,10,0.059932693257,0.499308102881,[-0.59375 -0.175  ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
